"municipality","party","year","support"
6109,2,2003,0.67371601208
6109,2,2007,0.55917159763
6109,2,2011,0.60098522167
6110,2,1971,0.64602043976
6110,2,1975,0.68814716898
6110,2,1979,0.74997623348
6110,2,1983,0.76106275767
6110,2,1987,0.72641605026
6110,2,1991,0.67323534162
6110,2,1995,0.68683301946
6110,2,1999,0.57426075269
6110,2,2003,0.56125513753
6110,2,2007,0.70584791041
6110,2,2011,0.7000894639
6111,2,1971,0.90891397431
6111,2,1975,0.90073145246
6111,2,1979,0.77142857143
6111,2,1983,0.77577854671
6111,2,1987,0.80390107976
6111,2,1991,0.8105179704
6111,2,1995,0.86115064037
6111,2,1999,0.60401721664
6111,2,2003,0.58842705786
6111,2,2007,0.57457457457
6111,2,2011,0.62308892356
6112,2,1971,0.86224489796
6112,2,1975,0.84761904762
6112,2,1979,0.68069306931
6112,2,1983,0.84210526316
6112,2,1987,0.73669467787
6112,2,1991,0.76
6112,2,1995,0.79569892473
6112,2,1999,0.5329153605
6112,2,2003,0.48459383754
6112,2,2007,0.5371024735
6112,2,2011,0.65606936416
6113,2,1971,0.85129191864
6113,2,1975,0.8102108768
6113,2,1979,0.85649332197
6113,2,1983,0.80687397709
6113,2,1987,0.84654300169
6113,2,1991,0.80233111323
6113,2,1995,0.79247460757
6113,2,1999,0.76522216127
6113,2,2003,0.83917373663
6113,2,2007,0.68055849376
6113,2,2011,0.67708333333
6116,2,1971,0.84511602806
6116,2,1975,0.84356328083
6116,2,1979,0.86971484759
6116,2,1983,0.90437528191
6116,2,1987,0.88269331931
6116,2,1991,0.84628670121
6116,2,1995,0.84736623808
6116,2,1999,0.76028306059
6116,2,2003,0.7516808606
6116,2,2007,0.74601121173
6116,2,2011,0.75744342993
6117,2,1971,0.65068493151
6117,2,1975,0.77913533835
6117,2,1979,0.73805601318
6117,2,1983,0.8081300813
6117,2,1987,0.7977443609
6117,2,1991,0.71997105644
6117,2,1995,0.74785276074
6117,2,1999,0.62576687117
6117,2,2003,0.53109656301
6117,2,2007,0.53297801466
6117,2,2011,0.64798488665
6118,2,1971,0.89870542812
6118,2,1975,0.90963359407
6118,2,1979,0.75132275132
6118,2,1983,0.86736265617
6118,2,1987,0.84782608696
6118,2,1991,0.79217161165
6118,2,1995,0.76928309074
6118,2,1999,0.69331810394
6118,2,2003,0.80280671296
6118,2,2007,0.65911557244
6118,2,2011,0.70694294941
6119,2,1971,0.96608643457
6119,2,1975,0.94538722616
6119,2,1979,0.83337841493
6119,2,1983,0.88018065887
6119,2,1987,0.83291210334
6119,2,1991,0.78801843318
6119,2,1995,0.80392156863
6119,2,1999,0.69060459835
6119,2,2003,0.76665721576
6119,2,2007,0.60666510209
6119,2,2011,0.66741623566
6131,2,1971,0.38832913518
6131,2,1975,0.43811303129
6131,2,1979,0.45605802048
6131,2,1983,0.44168260038
6131,2,1987,0.46591367487
6131,2,1991,0.4271070615
6131,2,1995,0.40742302826
6131,2,1999,0.58554138044
6131,2,2003,0.40602696273
6131,2,2007,0.39747956403
6131,3,2011,0.34798413748
6132,1,1971,0.57540603248
6132,1,1975,0.48508946322
6132,1,1979,0.501179642733
6132,1,1983,0.55867423111
6132,1,1987,0.53402646503
6132,1,1991,0.551546391752
6132,1,1995,0.561837455827
6132,1,1999,0.429139551695
6132,1,2003,0.35839598997
6132,1,2007,0.351458510342
6132,1,2011,0.39349112426
6133,2,1971,0.50495874656
6133,2,1975,0.58373616092
6133,2,1979,0.56211716664
6133,2,1983,0.5193610497
6133,2,1987,0.5473192067
6133,1,1991,0.44124013686
6133,2,1995,0.49194084413
6133,2,1999,0.40224575934
6133,2,2003,0.35789279794
6133,2,2007,0.36447867828
6133,2,2011,0.31314813053
6134,1,1971,0.52373002623
6134,1,1975,0.54647655607
6134,1,1979,0.524775427414
6134,1,1983,0.58189655172
6134,1,1987,0.53222735926
6134,1,1991,0.593553261141
6134,1,1995,0.5740131579
6134,1,1999,0.544949670257
6134,1,2003,0.53084682149
6134,1,2007,0.331943286073
6134,1,2011,0.53381208857
6135,2,1971,0.52640097107
6135,2,1975,0.48325914457
6135,2,1979,0.51539589443
6135,2,1983,0.50799733422
6135,2,1987,0.48752711497
6135,1,1991,0.510520487267
6135,2,1995,0.5322147651
6135,1,1999,0.454675118855
6135,2,2003,0.38252340615
6135,2,2007,0.42453326321
6135,1,2011,0.34620260459
6136,1,1971,0.44732776039
6136,1,1975,0.40966495803
6136,1,1979,0.491938641139
6136,1,1983,0.54249700269
6136,1,1987,0.51169894709
6136,1,1991,0.620313937446
6136,1,1995,0.631266881876
6136,1,1999,0.421752868783
6136,1,2003,0.39794103564
6136,1,2007,0.375652593776
6136,1,2011,0.37636547053
6137,2,1971,0.58268844941
6137,2,1975,0.57622377622
6137,2,1979,0.59989858012
6137,2,1983,0.50598451068
6137,2,1987,0.55240922585
6137,2,1991,0.50314585319
6137,2,1995,0.50480135568
6137,2,1999,0.48004535147
6137,2,2003,0.40358557432
6137,2,2007,0.39648941662
6137,2,2011,0.31638328301
6139,1,1971,0.42334460131
6139,1,1975,0.48042328042
6139,1,1979,0.461167086481
6139,1,1983,0.53700943865
6139,1,1987,0.52924276626
6139,1,1991,0.610185535782
6139,1,1995,0.525477707004
6139,1,1999,0.476677316291
6139,1,2003,0.39517455675
6139,1,2007,0.316744116327
6139,1,2011,0.41818442564
6140,2,1971,0.51387260649
6140,2,1975,0.54141501294
6140,2,1979,0.50516528926
6140,2,1983,0.58445229682
6140,2,1987,0.64725036179
6140,2,1991,0.54562617999
6140,2,1995,0.66295264624
6140,2,1999,0.50213219616
6140,2,2003,0.41580662683
6140,2,2007,0.42170476394
6140,2,2011,0.34773256856
6141,1,1971,0.45739231665
6141,1,1975,0.38528642047
6141,1,1979,0.383807899226
6141,1,1983,0.38366139493
6141,1,1987,0.4491435501
6141,1,1991,0.695796207445
6141,1,1995,0.656078337712
6141,1,1999,0.377174069279
6141,1,2003,0.28398710371
6141,1,2007,0.255485893421
6141,1,2011,0.28494800219
6142,1,1971,0.45161290323
6142,1,1975,0.41798941799
6142,2,1979,0.47428571429
6142,1,1983,0.51923076923
6142,1,1987,0.41878172589
6142,2,1991,0.45192307692
6142,1,1995,0.46875
6142,1,1999,0.391304347822
6142,1,2003,0.4406779661
6142,1,2007,0.39305301645
6142,1,2011,0.38491295938
6151,2,1971,0.60359737115
6151,2,1975,0.50275292498
6151,2,1979,0.51841155235
6151,2,1983,0.49508196721
6151,2,1987,0.63079268293
6151,2,1991,0.47849644429
6151,2,1995,0.46557120501
6151,2,1999,0.53912742382
6151,2,2003,0.51795173632
6151,2,2007,0.35760940562
6151,1,2011,0.35152696556
6152,2,1971,0.46683399068
6152,2,1975,0.46376811594
6152,2,1979,0.52363741506
6152,2,1983,0.46695610227
6152,2,1987,0.48130540923
6152,2,1991,0.44963702359
6152,2,1995,0.44867256637
6152,2,1999,0.43334985134
6152,2,2003,0.38778393653
6152,2,2007,0.38083722482
6152,2,2011,0.36255635869
6153,1,1971,0.45364192058
6153,1,1975,0.45286885246
6153,1,1979,0.425663438065
6153,1,1983,0.47953151962
6153,1,1987,0.44525301813
6153,1,1991,0.497585459528
6153,1,1995,0.436136181878
6153,2,1999,0.37105379081
6153,2,2003,0.36790648247
6153,2,2007,0.2633030853
6153,1,2011,0.32706200138
6154,2,1971,0.42557180352
6154,1,1975,0.40414989161
6154,2,1979,0.4733853797
6154,2,1983,0.40031496063
6154,2,1987,0.44172542513
6154,2,1991,0.40687361419
6154,2,1995,0.43094405594
6154,2,1999,0.34615384615
6154,2,2003,0.30623875225
6154,2,2007,0.33529306966
6154,4,2011,0.31190035348
6155,2,1971,0.44740024184
6155,1,1975,0.4666298952
6155,2,1979,0.40062434964
6155,1,1983,0.42010771993
6155,2,1987,0.44279661017
6155,1,1991,0.429925524716
6155,2,1995,0.38821138211
6155,2,1999,0.34881756757
6155,4,2003,0.29061488673
6155,2,2007,0.33272227314
6155,1,2011,0.32205077153
6156,2,1971,0.77151723012
6156,2,1975,0.64219910847
6156,2,1979,0.76180051991
6156,2,1983,0.65354637568
6156,2,1987,0.6948808234
6156,2,1991,0.62781026641
6156,2,1995,0.61507537688
6156,2,1999,0.50861935083
6156,2,2003,0.48854961832
6156,2,2007,0.36373990474
6156,2,2011,0.28727870049
6157,2,1971,0.62764550265
6157,2,1975,0.69352131588
6157,2,1979,0.67141887305
6157,2,1983,0.6615431909
6157,2,1987,0.73431627638
6157,2,1991,0.64823151125
6157,2,1995,0.46057971014
6157,2,1999,0.60376723848
6157,2,2003,0.50042289259
6157,2,2007,0.39469397254
6157,4,2011,0.33931552588
6158,2,1971,0.74875717017
6158,2,1975,0.63458110517
6158,2,1979,0.62214650767
6158,2,1983,0.54755555556
6158,2,1987,0.55123137732
6158,2,1991,0.58124054463
6158,2,1995,0.53405666064
6158,2,1999,0.37799315849
6158,2,2003,0.44311202106
6158,2,2007,0.42616696589
6158,2,2011,0.38020833333
6159,1,1971,0.56993878939
6159,1,1975,0.70220644962
6159,1,1979,0.721275666228
6159,1,1983,0.7159155733
6159,1,1987,0.63496982548
6159,1,1991,0.691688567676
6159,1,1995,0.652818991096
6159,1,1999,0.483870967744
6159,1,2003,0.61878938883
6159,1,2007,0.336606320957
6159,1,2011,0.40630975143
6172,2,1971,1
6172,2,1975,1
6172,2,1979,0.89682539683
6172,2,1983,0.70408163265
6172,2,1987,0.90217391304
6172,2,1991,0.71428571429
6172,2,1995,0.6875
6172,2,1999,0.81632653061
6172,2,2003,0.83333333333
6172,2,2007,0.47619047619
6172,2,2011,0.40816326531
6173,2,1971,0.98088531187
6173,2,1975,0.92297817715
6173,2,1979,0.70558375635
6173,2,1983,0.79246794872
6173,2,1987,0.59591194969
6173,2,1991,0.58882611425
6173,2,1995,0.54520990312
6173,2,1999,0.53136729223
6173,2,2003,0.69543401907
6173,2,2007,0.55656303972
6173,2,2011,0.47794399693
6177,2,1971,0.99263622975
6177,2,1975,0.89861751152
6177,2,1979,0.66892349357
6177,2,1983,0.72667156503
6177,2,1987,0.81405251952
6177,2,1991,0.69651272385
6177,2,1995,0.67391304348
6177,2,1999,0.61592039801
6177,2,2003,0.69668246445
6177,2,2007,0.55574762316
6177,2,2011,0.51600609756
6181,2,1971,0.99413919414
6181,2,1975,0.98630136986
6181,2,1979,0.74703264095
6181,2,1983,0.60222359481
6181,2,1987,0.75622542595
6181,2,1991,0.73431734317
6181,2,1995,0.49869041383
6181,2,1999,0.5719738277
6181,2,2003,0.67808591626
6181,2,2007,0.69206842924
6181,2,2011,0.63651498335
6191,2,1971,0.98992212552
6191,2,1975,0.93884220355
6191,2,1979,0.80646498135
6191,2,1983,0.8347107438
6191,2,1987,0.79884032114
6191,2,1991,0.80766475645
6191,2,1995,0.77709689774
6191,2,1999,0.71099744246
6191,2,2003,0.69815891473
6191,2,2007,0.67295597484
6191,2,2011,0.70400943396
6192,2,1971,0.99297752809
6192,2,1975,0.96842936069
6192,2,1979,0.67349027636
6192,2,1983,0.91275797373
6192,2,1987,0.93128205128
6192,2,1991,0.90204081633
6192,2,1995,0.82409850484
6192,2,1999,0.81445783133
6192,2,2003,0.77032520325
6192,2,2007,0.7487135506
6192,2,2011,0.8498879761
6193,2,1971,0.99385560676
6193,2,1975,0.92248656946
6193,2,1979,0.86569148936
6193,2,1983,0.88260869565
6193,2,1987,0.89183021451
6193,2,1991,0.81737849779
6193,2,1995,0.78125
6193,2,1999,0.75752413401
6193,2,2003,0.76863181313
6193,2,2007,0.76382908248
6193,2,2011,0.67729240457
6194,2,1971,0.97501601537
6194,2,1975,0.94877344877
6194,2,1979,0.7819706499
6194,2,1983,0.97162767546
6194,2,1987,0.92236024845
6194,2,1991,0.89546716004
6194,2,1995,0.9118895966
6194,2,1999,0.85211267606
6194,2,2003,0.86166253102
6194,2,2007,0.75988538682
6194,2,2011,0.75921908894
6195,2,1971,0.98457411133
6195,2,1975,0.96703296703
6195,2,1979,0.68607221813
6195,2,1983,0.90247933884
6195,2,1987,0.89830508475
6195,2,1991,0.79927007299
6195,2,1995,0.79428571429
6195,2,1999,0.85544373285
6195,2,2003,0.7784679089
6195,2,2007,0.75236966825
6195,2,2011,0.86444007859
6197,2,1971,1
6197,2,1975,0.99086378738
6197,2,1979,0.65577689243
6197,2,1983,0.91037735849
6197,2,1987,0.87255813953
6197,2,1991,0.85663591199
6197,2,1995,0.78334749363
6197,2,1999,0.86120996441
6197,2,2003,0.77023498695
6197,2,2007,0.72194719472
6197,2,2011,0.87202718007
6198,2,1971,0.97256385998
6198,2,1975,0.92392300642
6198,2,1979,0.89299763965
6198,2,1983,0.93671766342
6198,2,1987,0.86172487527
6198,2,1991,0.88306997743
6198,2,1995,0.84845693229
6198,2,1999,0.80432822362
6198,2,2003,0.82098481362
6198,2,2007,0.78840194776
6198,2,2011,0.79941373534
6199,2,1971,0.95954241071
6199,2,1975,0.87863811093
6199,2,1979,0.82249240122
6199,2,1983,0.84547517015
6199,2,1987,0.77798663325
6199,2,1991,0.74957947855
6199,2,1995,0.78449258837
6199,2,1999,0.68114737061
6199,2,2003,0.6886142144
6199,2,2007,0.69028826356
6199,2,2011,0.65763195435
6201,2,1971,0.96866606983
6201,2,1975,0.93430656934
6201,2,1979,0.8173168411
6201,2,1983,0.91473448018
6201,2,1987,0.80670926518
6201,2,1991,0.81932773109
6201,2,1995,0.7868719611
6201,2,1999,0.83222468588
6201,2,2003,0.70850884583
6201,2,2007,0.71858134156
6201,2,2011,0.75681341719
6202,2,1971,0.99812850905
6202,2,1975,0.99178255373
6202,2,1979,0.719889883
6202,2,1983,0.92156862745
6202,2,1987,0.88867313916
6202,2,1991,0.86204819277
6202,2,1995,0.8268370607
6202,2,1999,0.76367869616
6202,2,2003,0.79684418146
6202,2,2007,0.71297602257
6202,2,2011,0.84425868896
6203,2,1971,0.98189762797
6203,2,1975,0.94371584699
6203,2,1979,0.74671772429
6203,2,1983,0.71386430678
6203,2,1987,0.67128916281
6203,2,1991,0.61676930365
6203,2,1995,0.604157644
6203,2,1999,0.57971014493
6203,2,2003,0.68539944904
6203,2,2007,0.5255648038
6203,2,2011,0.54119038234
6204,2,1971,0.93548387097
6204,2,1975,0.83550028265
6204,2,1979,0.77718120805
6204,2,1983,0.92609507993
6204,2,1987,0.86828752643
6204,2,1991,0.80994203408
6204,2,1995,0.79199690702
6204,2,1999,0.73623534089
6204,2,2003,0.76593137255
6204,2,2007,0.70967741935
6204,2,2011,0.74929856412
6205,2,1971,0.99521817095
6205,2,1975,0.98974049487
6205,2,1979,0.76034712951
6205,2,1983,0.78107457899
6205,2,1987,0.85049580473
6205,2,1991,0.81195219124
6205,2,1995,0.6417419885
6205,2,1999,0.58298582152
6205,2,2003,0.77689243028
6205,2,2007,0.67673179396
6205,2,2011,0.66355866356
6211,2,1971,0.37108655617
6211,1,1975,0.39338555265
6211,1,1979,0.525083612037
6211,1,1983,0.56206896552
6211,1,1987,0.45401629802
6211,1,1991,0.532483302975
6211,1,1995,0.567790777697
6211,1,1999,0.479514415779
6211,1,2003,0.35895765472
6211,1,2007,0.382922996336
6211,1,2011,0.37183098592
6212,3,1971,0.62261831592
6212,3,1975,0.63047501542
6212,2,1979,0.45249221184
6212,1,1983,0.51217814892
6212,1,1987,0.52094717668
6212,1,1991,0.542892924235
6212,1,1995,0.564063684613
6212,1,1999,0.50170415815
6212,1,2003,0.60011248594
6212,1,2007,0.33778801843
6212,1,2011,0.3451516446
6213,2,1971,0.47796278159
6213,2,1975,0.44864117918
6213,2,1979,0.52902662593
6213,2,1983,0.48051441933
6213,2,1987,0.49466613987
6213,2,1991,0.49102964119
6213,2,1995,0.47213265776
6213,2,1999,0.60823226755
6213,2,2003,0.392578125
6213,2,2007,0.37118927973
6213,2,2011,0.30123292236
6214,2,1971,0.61421319797
6214,2,1975,0.54355108878
6214,2,1979,0.58503937008
6214,2,1983,0.56823623304
6214,2,1987,0.57743785851
6214,2,1991,0.61792956243
6214,2,1995,0.61038961039
6214,2,1999,0.64516129032
6214,2,2003,0.56044985942
6214,2,2007,0.55090311987
6214,2,2011,0.51470588235
6215,2,1971,0.46605504587
6215,2,1975,0.4052553664
6215,2,1979,0.39539978094
6215,2,1983,0.37762736017
6215,2,1987,0.40147700571
6215,2,1991,0.4530691783
6215,2,1995,0.48259493671
6215,1,1999,0.388784461156
6215,2,2003,0.45349245349
6215,2,2007,0.40121917429
6215,2,2011,0.31205015092
6217,2,1971,0.48486973948
6217,2,1975,0.45314900154
6217,2,1979,0.5506612996
6217,2,1983,0.50764119601
6217,2,1987,0.55443886097
6217,2,1991,0.48182595681
6217,2,1995,0.48105639886
6217,2,1999,0.48784046693
6217,2,2003,0.40986494422
6217,2,2007,0.40209174692
6217,2,2011,0.33713190803
6218,2,1971,0.49552330966
6218,2,1975,0.48250636132
6218,2,1979,0.47446236559
6218,2,1983,0.45487583283
6218,2,1987,0.44658441168
6218,2,1991,0.44242084618
6218,1,1995,0.444559228651
6218,2,1999,0.37508846426
6218,2,2003,0.42096278593
6218,2,2007,0.43214491087
6218,2,2011,0.31498297389
6219,2,1971,0.483777938
6219,2,1975,0.44231635872
6219,2,1979,0.49026816609
6219,2,1983,0.43532597376
6219,2,1987,0.47653721683
6219,2,1991,0.47394540943
6219,2,1995,0.54287024301
6219,2,1999,0.48459111866
6219,2,2003,0.36872061371
6219,2,2007,0.40127668941
6219,2,2011,0.39017875488
6220,2,1971,0.62337662338
6220,2,1975,0.56168831169
6220,2,1979,0.63507109005
6220,2,1983,0.63324764353
6220,2,1987,0.59106830123
6220,2,1991,0.56290849673
6220,2,1995,0.54181184669
6220,2,1999,0.50679963735
6220,2,2003,0.52563226247
6220,2,2007,0.51164079823
6220,2,2011,0.44368600683
6232,2,1971,0.39682539683
6232,2,1975,0.36902611266
6232,2,1979,0.43031740241
6232,2,1983,0.4190852454
6232,1,1987,0.44207898987
6232,1,1991,0.510410958907
6232,2,1995,0.38839987425
6232,1,1999,0.353072269976
6232,1,2003,0.36504473053
6232,2,2007,0.2867114788
6232,1,2011,0.23686701372
6234,2,1971,0.47937795808
6234,2,1975,0.49710982659
6234,2,1979,0.44832424006
6234,1,1983,0.44884445599
6234,1,1987,0.44786494538
6234,2,1991,0.45709441836
6234,2,1995,0.51276892122
6234,2,1999,0.60591803888
6234,2,2003,0.36039905778
6234,2,2007,0.42837378946
6234,2,2011,0.34347665394
6235,3,1971,0.40347436257
6235,8,1975,0.46794728613
6235,8,1979,0.41685421355
6235,8,1983,0.33811698195
6235,3,1987,0.33472938144
6235,1,1991,0.414404115457
6235,2,1995,0.33880499015
6235,2,1999,0.34016678249
6235,2,2003,0.2991202346
6235,2,2007,0.31083333333
6235,3,2011,0.28118518519
6238,2,1971,0.43169968717
6238,2,1975,0.42747524752
6238,2,1979,0.5069373073
6238,2,1983,0.5410899654
6238,2,1987,0.52457193685
6238,2,1991,0.4670970429
6238,2,1995,0.4394079556
6238,2,1999,0.4201814059
6238,2,2003,0.39701257862
6238,2,2007,0.36542009056
6238,2,2011,0.30114566285
6239,3,1971,0.47951807229
6239,3,1975,0.45670995671
6239,2,1979,0.51834319527
6239,2,1983,0.44901960784
6239,2,1987,0.45523091423
6239,2,1991,0.35949367089
6239,3,1995,0.44936708861
6239,3,1999,0.36581196581
6239,2,2003,0.30405405405
6239,3,2007,0.32135858916
6239,4,2011,0.25601604278
6240,2,1971,0.49967061924
6240,2,1975,0.56653718889
6240,2,1979,0.55625708273
6240,2,1983,0.48496394067
6240,2,1987,0.47250400427
6240,1,1991,0.49868559412
6240,2,1995,0.48381099923
6240,2,1999,0.46405797101
6240,2,2003,0.30429464528
6240,2,2007,0.36060670797
6240,2,2011,0.31734172238
6241,2,1971,0.35853251807
6241,2,1975,0.33188720174
6241,2,1979,0.4309031556
6241,2,1983,0.40091116173
6241,2,1987,0.4416909621
6241,1,1991,0.49937939595
6241,1,1995,0.50519930676
6241,1,1999,0.41654210264
6241,2,2003,0.30754046585
6241,2,2007,0.37077566785
6241,1,2011,0.31674330538
6242,2,1971,0.62485875706
6242,2,1975,0.44671201814
6242,2,1979,0.53920515575
6242,2,1983,0.60375586854
6242,2,1987,0.54621149042
6242,2,1991,0.50511945392
6242,2,1995,0.53259005146
6242,2,1999,0.54989676531
6242,2,2003,0.41835443038
6242,2,2007,0.44467728416
6242,2,2011,0.35636363636
6243,2,1971,0.53126538651
6243,2,1975,0.44959529065
6243,2,1979,0.51186839013
6243,2,1983,0.43546009686
6243,1,1987,0.44981266022
6243,2,1991,0.43553932101
6243,2,1995,0.50315052509
6243,2,1999,0.51419854494
6243,2,2003,0.32246299077
6243,2,2007,0.42960041159
6243,2,2011,0.28879610299
6244,2,1971,0.62636789995
6244,2,1975,0.41481867989
6244,2,1979,0.53911266783
6244,2,1983,0.47629684785
6244,2,1987,0.43937969925
6244,1,1991,0.425984061818
6244,2,1995,0.41067987889
6244,2,1999,0.3968459152
6244,2,2003,0.31896551724
6244,2,2007,0.46243084062
6244,2,2011,0.27779843808
6246,2,1971,0.5447828034
6246,2,1975,0.47266202238
6246,2,1979,0.53990405582
6246,2,1983,0.51838986514
6246,2,1987,0.58304558011
6246,2,1991,0.53302767872
6246,2,1995,0.53451101803
6246,2,1999,0.486863711
6246,2,2003,0.47161267851
6246,2,2007,0.36758154907
6246,2,2011,0.38788719371
6248,2,1971,0.42198081264
6248,2,1975,0.42197097837
6248,2,1979,0.45486111111
6248,2,1983,0.49418358369
6248,2,1987,0.50647031071
6248,1,1991,0.439249902334
6248,2,1995,0.41629108497
6248,2,1999,0.37127710489
6248,2,2003,0.35479994804
6248,2,2007,0.34230678605
6248,2,2011,0.29705491585
6249,2,1971,0.51349527665
6249,2,1975,0.51580796253
6249,2,1979,0.53736842105
6249,2,1983,0.54187946885
6249,2,1987,0.51477597712
6249,1,1991,0.428335398599
6249,1,1995,0.385082393754
6249,2,1999,0.35845040443
6249,2,2003,0.35480349345
6249,2,2007,0.35860713283
6249,2,2011,0.25815639565
6250,3,1971,0.37808549067
6250,2,1975,0.29409417398
6250,2,1979,0.43668753009
6250,2,1983,0.37603993344
6250,2,1987,0.46364653244
6250,2,1991,0.40710604828
6250,2,1995,0.42384737679
6250,2,1999,0.4151459854
6250,2,2003,0.37185438554
6250,2,2007,0.37564102564
6250,3,2011,0.27188254971
6252,2,1971,0.68302476021
6252,2,1975,0.67221644121
6252,2,1979,0.75046439628
6252,2,1983,0.74354030081
6252,2,1987,0.71075837743
6252,2,1991,0.76837798601
6252,2,1995,0.73080110497
6252,2,1999,0.56260623229
6252,2,2003,0.54942405572
6252,2,2007,0.50208822762
6252,2,2011,0.3604342886
6261,2,1971,0.50158127767
6261,2,1975,0.59505129753
6261,2,1979,0.58620689655
6261,2,1983,0.66481378544
6261,2,1987,0.69311294766
6261,2,1991,0.63744427935
6261,2,1995,0.49164926931
6261,2,1999,0.46926229508
6261,2,2003,0.40621266428
6261,2,2007,0.42434411226
6261,2,2011,0.35808219178
6263,2,1971,0.57168729248
6263,2,1975,0.53647859922
6263,2,1979,0.59795286836
6263,2,1983,0.58474399164
6263,2,1987,0.62433969931
6263,1,1991,0.43996865204
6263,2,1995,0.48031496063
6263,2,1999,0.49434512951
6263,2,2003,0.40939093909
6263,2,2007,0.5171483189
6263,2,2011,0.43945997661
6265,2,1971,0.46235927558
6265,2,1975,0.46179510131
6265,2,1979,0.4196132198
6265,2,1983,0.4002654002
6265,2,1987,0.51387922369
6265,2,1991,0.53482137654
6265,2,1995,0.40921112043
6265,2,1999,0.39421327187
6265,2,2003,0.43309431881
6265,2,2007,0.36952662722
6265,2,2011,0.29774409431
6266,2,1971,0.54017961734
6266,2,1975,0.5523063602
6266,2,1979,0.55365037869
6266,2,1983,0.5525371508
6266,2,1987,0.58221376769
6266,2,1991,0.46747112369
6266,2,1995,0.49091574198
6266,2,1999,0.44242555198
